ecuación de continuidad	jarraitutasun-ekuazio; jarraitutasunaren ekuazio	Technological Sciences > Electrical technology and engineering
ecuación de continuidad	jarraitutasunaren ekuazio	Physics > Mechanics
ecuación de continuidad	jarraitutasunaren ekuazio	Physics > General Physics specialities
ecuación de continuidad	jarraitasun-ekuazio	Physics > Theoretical physics
ecuación de Euler	Euler-en ekuazio	Physics > General Physics specialities
ecuación de Euler	Euler-en ekuazio	Mathematics > Analysis and functional analysis
ecuación de Euler	Eulerren ekuazio	Physics > Fluids (physics of)
ecuación de Goldman	Goldman ekuazio	Life sciences > Animal Biology
ecuación de Goldman	Goldman-en ekuazio	Life sciences > Human physiology
ecuación de movimiento	higidura-ekuazio	Physics > Theoretical physics
ecuación de movimiento	higiduraren ekuazio	Physics > Mechanics
ecuación de Nerst	Nerst ekuazio	Life sciences > Biochemistry and Molecular Biology
ecuación de Nerst	Nersten ekuazio	Chemistry > Analytical chemistry
ecuación de Schrödinger	Schrödinger ekuazio	Chemistry > Organic chemistry
ecuación de Schrödinger	Schrödinger-en ekuazio	Physics > Theoretical physics
ecuación del movimiento	higidura-ekuazio	Physics > Thermodynamics
ecuación del movimiento	higiduraren ekuazio	Physics > Mechanics
ecuación del movimiento	higidura-ekuazio	Physics > General Physics specialities
ecuación fundamental	oinarrziko ekuazio	Technological Sciences > Environmental technology and engineering
ecuación fundamental	oinarrizko ekuazio	Physics > Thermodynamics
ecuación homogénea	ekuazio homogeneo	Physics > General Physics specialities
ecuación homogénea	ekuazio diferentzial homogeneo	Mathematics > Analysis and functional analysis
efectividad	efektibitate	Medical Sciences > Pharmacology
efectividad	eraginkortasun	Technological Sciences > Environmental technology and engineering
efectivo	eskudiru	Economic Sciences > Organization and management of enterprises
efectivo	eskudiru	Economic Sciences > General economics
efectivo	efektibo	Economic Sciences > Economic accounting
efecto	eragin	Juridical Sciences & Law > Constitutional law
efecto	ondore	Juridical Sciences & Law > Law Philosophy
efecto	efektu	Technological Sciences > Environmental technology and engineering
efecto	efektu; eragin	Medical Sciences > Pharmaceutical Technology
efecto	efektu	Medical Sciences > Public health
efecto	efektu; eragin	Medical Sciences > Pharmacology
efecto adverso	efektu desiragaitz; efektu ez desiragarri	Chemistry > Organic chemistry
efecto adverso	eragin desiragaitz; eragin kaltegarri	Medical Sciences > Pharmacology
efecto Doppler	Doppler efektu	Medical Sciences > Medical diagnostic and Treatment Technology
efecto Doppler	Doppler efektua	Physics > Electro-magnetism
efecto Doppler	Doppler efektu	Technological Sciences > Telecommunications technology
efecto Doppler	Doppler efektu	Physics > General Physics specialities
efecto fisiológico	efektu fisiologiko	Chemistry > Organic chemistry
efecto fisiológico	eragin fisiologiko	Life sciences > Animal Biology
efecto inotrópico	efektu inotropiko	Chemistry > Organic chemistry
efecto inotrópico	eragin inotropiko	Medical Sciences > Pharmacology
efecto Joule	Joule efektua	Technological Sciences > Electrical technology and engineering
efecto Joule	Joule efektu; Jouleren lege	Technological Sciences > Electronic technology
efecto Joule	Joule efektu	Physics > Electro-magnetism
efecto pelicular	skin efektu	Technological Sciences > Electrical technology and engineering
efecto pelicular	azal-efektu	Physics > Electro-magnetism
efecto sinérgico	efektu sinergiko	Life sciences > Biochemistry and Molecular Biology
efecto sinérgico	efektu sinergetiko	Technological Sciences > Environmental technology and engineering
efecto skin	skin efektu	Technological Sciences > Electrical technology and engineering
efecto skin	azal-efektu	Physics > Electro-magnetism
efector	efektore	Life sciences > Animal Biology
efector	eragile	Life sciences > Biochemistry and Molecular Biology
efector	efektore	Life sciences > Human physiology
eficacia normativa	eraginkortasun araugile	Juridical Sciences & Law > Labour and Social Security law
eficacia normativa	arauaren eraginkortasun	Juridical Sciences & Law > Law Philosophy
eficiencia	efizientzia	Juridical Sciences & Law > Administrative law
eficiencia	eraginkortasun; errendimendu; etekin	Technological Sciences > Environmental technology and engineering
eficiencia	efizientzia; etekin	Life sciences > Animal Biology
eficiencia	eraginkortasun	Mathematics > Statistics
eficiencia	eraginkortasun	Technological Sciences > Instrumentation technology
eficiencia	eragingarritasun	Juridical Sciences & Law > Law Philosophy
eficiencia	efizientzia; eraginkortasun	Economic Sciences > Organization and management of enterprises
eficiencia	eraginkortasun	Physics > Fluids (physics of)
eficiencia	eraginkortasun	Physics > Electro-magnetism
eficiencia	efizientzia	Technological Sciences > Projects
eficiencia	eraginkortasun	Technological Sciences > Telecommunications technology
eficiencia	eraginkortasun	Economic Sciences > General economics
eficiencia	efizientzia	Medical Sciences > Pharmacology
eficiencia	efizientzia	Economic Sciences > Econometrics
eficiencia	eraginkortasun	Technological Sciences > Computer technology
ejecución	egikaritze; gauzatze	Technological Sciences > Projects
ejecución	betearazpen; exekuzio	Juridical Sciences & Law > Labour and Social Security law
ejecución	betearazpen; exekuzio	Juridical Sciences & Law > Procedural law
ejecución	betearazpen; betearazte; nahitaez betearazte	Juridical Sciences & Law > Administrative law
ejecución	egikaritza; egikaritzapen	Juridical Sciences & Law > Law Philosophy
ejecución	betearazpen; exekuzio	Juridical Sciences & Law > Finance law
ejecución	exekuzio; programa-exekuzio	Technological Sciences > Computer technology
ejecución forzosa	derrigorrezko betearazpen; derrigorrezko exekuzio	Juridical Sciences & Law > Procedural law
ejecución forzosa	betearazpen; betearazte; nahitaez betearazte	Juridical Sciences & Law > Administrative law
ejecutar	betearazi	Juridical Sciences & Law > Administrative law
ejecutar	betearazi; exekutatu	Juridical Sciences & Law > Procedural law
ejecutar	exekutatu	Juridical Sciences & Law > Labour and Social Security law
ejecutar	egikaritu; exekutatu	Technological Sciences > Computer technology
ejecutar	egikaritu; exekutatu; betearazi	Juridical Sciences & Law > Law Philosophy
ejecutar	betearazi	Juridical Sciences & Law > Constitutional law
ejecutivo	exekutibo	Juridical Sciences & Law > Finance law
ejecutivo	betearazle	Juridical Sciences & Law > Constitutional law
ejercicio	ekitaldi; ekitaldi ekonomiko	Economic Sciences > Organization and management of enterprises
ejercicio	ekitaldi	Juridical Sciences & Law > Finance law
ejercicio	ariketa	Juridical Sciences & Law > Constitutional law
ejercicio	ariketa	Mathematics > Analysis and functional analysis
electroforesis en gel de agarosa	agarosazko gelean elektroforesi	Medical Sciences > Microbiology
electroforesis en gel de agarosa	agarosa-gelezko elektroforesi	Life sciences > Biochemistry and Molecular Biology
elemento	elementu	Mathematics > Algebra
elemento	elementu	Technological Sciences > Computer technology
elemento	elementu	Technological Sciences > Construction technology
elemento	elementu	Technological Sciences > Projects
elemento	elementu	Economic Sciences > Organization and management of enterprises
elemento	elementu	Mathematics > Analysis and functional analysis
elemento	elementu	Technological Sciences > Environmental technology and engineering
elemento	elementu	Physics > General Physics specialities
elemento	elementu	Mathematics > Statistics
elemento	elementu	Juridical Sciences & Law > Constitutional law
elemento	osagai	Technological Sciences > Electrical technology and engineering
elemento activo	osagai aktibo	Technological Sciences > Electronic technology
elemento activo	atal aktibo; elementu aktibo	Technological Sciences > Electrical technology and engineering
elemento matricial	matrizearen osagai	Technological Sciences > Telecommunications technology
elemento matricial	matrize-elementu	Physics > Thermodynamics
elemento pasivo	elementu pasibo	Physics > Electro-magnetism
elemento pasivo	osagai pasibo	Technological Sciences > Electronic technology
elemento pasivo	osagai pasibo	Technological Sciences > Electrical technology and engineering
elemento traza	aztarna-elementu	Technological Sciences > Chemical technology and engineering
elemento traza	elementu aztarna	Earth and Space Sciences > Geology
eliminación	eliminazio	Economic Sciences > Economic accounting
eliminación	ezabatze	Technological Sciences > Telecommunications technology
eliminación	eliminazio; ezabaketa; ezabapen; kentze	Technological Sciences > Environmental technology and engineering
eliminación	kanporaketa	Medical Sciences > Pharmacology
embargo	enbargo; enbargo-eginbide	Juridical Sciences & Law > Administrative law
embargo	enbargo	Juridical Sciences & Law > Civil law
embargo	bahitura; enbargo	Juridical Sciences & Law > Procedural law
embargo	bahitura	Juridical Sciences & Law > Commercial law
embolia pulmonar	biriketako enbolia	Medical Sciences > Pharmacology
embolia pulmonar	biriki enbolia	Medical Sciences > Pathology
emisión	igorpen	Chemistry > Analytical chemistry
emisión	emisio; igorpen	Medical Sciences > Medical diagnostic and Treatment Technology
emisión	emisio; igorpen; isuri; isurketa; isurpen	Technological Sciences > Environmental technology and engineering
emisión	jaulkipen	Juridical Sciences & Law > Finance law
emisión	igorpen	Physics > Electro-magnetism
emisión	jaulkipen	Economic Sciences > Economic accounting
emisión	igorpen	Physics > Theoretical physics
emisión	emisio; jaulkipen	Economic Sciences > Organization and management of enterprises
emisión	igorpen	Physics > General Physics specialities
emisión	jaulkipen	Economic Sciences > General economics
emisión	igorpen; transmisio	Technological Sciences > Telecommunications technology
emisor	igorle; iturburu; iturri; sorburu	Technological Sciences > Environmental technology and engineering
emisor	igorle; transmisore	Technological Sciences > Telecommunications technology
emisor	jaulkitzaile	Economic Sciences > Economic accounting
emisor	igorle	Technological Sciences > Electronic technology
emisor	igorle	Physics > Electro-magnetism
emisor	igorle	Physics > Aplied Physics
emitir	igorri	Physics > Electro-magnetism
emitir	jaulki	Economic Sciences > Economic accounting
emitir	igorri	Physics > Aplied Physics
emitir	igorri	Physics > General Physics specialities
emitir	igorri	Technological Sciences > Environmental technology and engineering
emitir	igorri	Technological Sciences > Computer technology
empresario	enpresari; enpresario	Juridical Sciences & Law > Finance law
empresario	enpresaburu; enpresari	Juridical Sciences & Law > Labour and Social Security law
empresario	enpresaburu; enpresari	Economic Sciences > Organization and management of enterprises
empresario	enpresaburu	Economic Sciences > Economic accounting
empresario individual	enpresari indibidual	Juridical Sciences & Law > Commercial law
empresario individual	enpresaburu indibidual	Economic Sciences > General economics
empresario social	enpresaburu sozial	Economic Sciences > General economics
empresario social	enpresari sozial	Juridical Sciences & Law > Commercial law
energía cinética	energia zinetiko	Physics > General Physics specialities
energía cinética	energia zinetiko	Technological Sciences > Environmental technology and engineering
energía cinética	energia zinetiko	Physics > Mechanics
energía cinética	abiadura	Medical Sciences > Pharmaceutical Technology
energía cinética	energia zinetiko	Physics > Electro-magnetism
